file_name,ground_truth,easyocr_text,easyocr_accuracy,keras_ocr_text,keras_ocr_accuracy,pytesseract_text,pytesseract_accuracy
2f178419529afa71.jpg,"DARDINAL . STEREO . The Art of Gomberg Harold OBOE Britten FANTASY QUARTET FOR OBOE, VIOLIN, VIOLA &CELLO, DP.2 DP.49 OBOE, SOLO FOR OVID AFTER METAMORPHOSES SIX Mozart QUARTET IN F MAJOR FOR OBOE AND STRINGS, K370 .","The Art of Harold Gomberg COoc Britten FanTASY QUARTET FOR OBQE Violin VIOLA & CELLO,op? SiX METAMORPHOSES AFTER OVID FOR SOLO OBOE,oP 4 Mozart QuARTET In F MAJOR FOR OBOE AND STAINGS,k 37",0.7277227722772277,artof the siancos gomberg harold sao britten celloope violin viola g oboe quartet for canitasy oboe solo ovid for after metamorphoses op 9 six mozart strings and for oboe major quartet in f kato,0.6195121951219512,"The Art of
Harold Gomberg

FANTASY QUARTET FOR OBOE, VIOLIN, VIOLA & CELLO, o».2
SIX METAMORPHOSES AFTER OVID FOR SOLO OBOE, o» +

QUARTET IN F MAJOR FOR OBOE AND STRINGS, k sma
& ™~ o",0.685
c2822d01d4cf0598.jpg,UNITED AIRLINES . U.S AIRWAYS . . 44,US AIRWAYS,0.4347826086956522,us airways snd m,0.46153846153846156,,0.0
d32273a09444ce43.jpg,. . . . 8 i Little Bibz Baby My mom is hot. . DAY RS HAR . . . . . .,Baby H Bibz My mom ishot: k 0,0.4329896907216495,baby illle bibz my mom nin is hot g u,0.49523809523809526,,0.0
3980fecf9e5670d6.jpg,Banksy Wall and Piece,Banksy Piece Wall and,0.7142857142857143,piece banksy and wall,0.5238095238095238,,0.0
a2dcb8b3f96e0fb2.jpg,"The Bill of Rights Ratified December Article I Congress shall make law no respecting an establishment of r ior r pr il free exe ther abri . fr do f speech, or o . ress the right e e p abilty to asse . d tion tl ov nen ress a grieve es Article II A well regulated being essary he . of a free State, t right the e t a r Arms, shall not nfringed. Article III Ao Soldier shall, in time of peace be quarteread in any house, without the consent of the Owner, nor in time of . in manner to be prescribed by law. Article IV . . be . c in . . . e pe . . . . and seizures, shall not be violated, and no Warrants shall iss but upon probable cause, supportted by Oath or . . . . . searched, and . or . . Article V Ao person shall be held to answer for a capital, or otherwise infamous crime, unless on a presentment or indictme a . and ry . in es arisi in the land ava in e when in . service . War . . . or sha y person b bje or t sa on be twic . . in jeopardy of life or limb; nor shall be compelled in any Criminal Case to be a witness against himself, nor be PERMIT THIS IS deprived of life, liberaty, or property, without due proc- ess of law; nor shall private property be taken for public use, without just compensation. . VI . sec sed s enjoy the right to a speedy and public trial, by an impartial jury of the State and district wherein the crime shall have been committed, which district shall have been previ- ly . . . be informed of the . c of e cusa . to be confronted tl wi . ai h o have compulsory process o in Vi ses is favor, and to have the Assistance of Counsel for ms defence. Article VII In Suits at common law, where the value in controversy . . . . . . . . . . . . otherwise reexamined in any Court of the United States, . to the rules of the common law. Article VIII . . not be required nor excessive fines . . . . Article IX The enumeration in the Constitution, of certain rights, shall not be construed to deny or disparage others re- . by the people. Article . power elega he ited tes by the Constitution, nor prohibited by it to the States, are re- served to the States respectively, or to the people. WE ARE NOT CAMPING We're assembling peaceably to petotion the Government for a redress of grievances OUR 15,1791 ns,","@be Bill of Rigbts Ratified December !5, '791 Artidc [ dcprived of life, liberty. or property. without due proc- esof law;nor shall private property be taken for = public Congress shall make nohw ropcctingan Sxzblishmcnt 4G without jusscompcnaation_ frec cxc righc WE ARE NOT tion linal enjoy the nght t0 speedy and public trat; by an impartisl jury Artdle II of the State and district whcrcin thc crinie shall have betn comnmitted, wkich district shall have becn Prcvi- 9 wellregulated  ocing bc infonncd of the (rce Srate, ighc t0 be confronted Arms; shall nor GAMEING have compulsory [avor; and t0 havc artick III the As fence Ao Soldier shali;, in time of peace be quartered in a0y Artidle VII house, without the conscnt of the Owner; nor in time of by JaSuits at common kaw, where thc value in - WeTen sembling PEACEEE otherwbc rceximincd in any Court of theUnited Stale tha to the rule ofthc common JoF Je petttien ble the Govemiment and sczzurcs not be violated, and no Warrants shall buc upon Probable cusc, ported by Qath or 6ne IoaJ edtess orgitovancede roi Artide V Article IX Uhe cnumcration in the Constirution, of certain rights, Ao person shall be held to answer for Opital, shall nor bc construcd t0 othen nfamons crime; unles on7 prcscntmcnt or deny disparage others re- sined by the plc: indicu ana 1ns the land- vhen in IS QUR pervonc | nc powe Itc by thc in jcopardy of life or limb; nor shall be compelled in any Constitution nor prohibited by it to the States; arc re- Criminal Casc t0 be Witneys ""8Jinst hinscif. nor Dc scrved t0 thc States repcctively. or to thc pcople: PERMIT",0.4668753260302556,rights bill of che ratifed december 791 1ss duc of lifc without proc deprived libertyo or propcry artidc l for public caken be of lawa shall private property nor cs congress cstablishment respccting without just compensation shall make law no an ug are frce of io ai cxc vi jo cch abric or o right c cdy to assc p enjoy sed the ls ion nene res o jury and public impartial speedy triat by night an to a of sate and wherein crime shall have the district the article ii committed which disurict shall previ have bcen been a of inforned be the amping bcing well regulated confronted be to of free state ight 4 compulsory have nfringed arins shall not favor and have s o cefence the asssence of tol articlc il ao artide vii quartered in soldier shall in cime of be peace any of of without owncr in tine house the the nor conscnt insuits law where the valuc in at common peaceably assembling by wetre to arnidc l of otherwise rcexamined in court the united staes any tha government retition sithe to ht pe shall violated and warrants shall and be scizures not no iss probable edress by oath but or upon fot ofgrvances fines tdh ros articilc ix artidle v che in constitution cnumcration of thc certain nights ro held for shall be capital person to answer or a shall be construed deny not disparge others co or res otherwisc infamons unless crime prescntment ona or cincd by the te and s indican ice r shen the land 2va scrvice war dange shal ne c m pt or bjes twic person or dc d eleg powe by lc the ces of life jcopardy limbs shall be in in compelled constitution nor or any prohibited nor by it scates the to arce res criminal casc witnes himsceif be gainst be co scrved states nor the 4 respctively to the pcople or o permit,0.4452314697697951,"The Bill of Rights

Ratified December 15, 1791

Sel deprived of life, liberty, or property, without due proc-

ss of law; nor shall private property be taken for public

use, without just compensation,
I enjoy the

     

ninal se
right to a speedy and public trial, by an impartial jury
Article u of the State and district wherein the crime shall hay

  

been committed, which district shall have been pre

FA wellregulae ca be informed of the
of a free State, ch
proces
I the

Ao Soldier shali, in time of peace be quartered in any Article VI
house, without the consent of the Owner, nor in time of
at common law, where the value in cqptroyersy

vss bling-peaceabl

otherwi pea in any Court of the United Ceably
""GOV to the rules of the common law.

itlon-the Governifient

not be violated, and no Warrants shall

See cause, dress: by Oath or € i

Article V Article 1X

The enumeration in the Constitution, of certain rights,
shall not be —— to deny or disparage others re-

jned by tl
pow leg: tes by the

person
Foyer of fs eb nor shall be compelled in any Constitution, nor prohibited

prohibite by i Seat, cee
Criminal Case to be a witness against himself, nor be served to the States respectively, or to the people.

PERMIT

 
  
  
 

5 to be confros

 

have cv )
is fav and co have

 

Ro person shall be held to answer fora eG or",0.493564633463906
f89bf8a8a18f48c6.jpg,IMPORTED DOS EQU Amber X,@ila: IMporm DoSEo,0.47619047619047616,ts imporied dos eou omhot,0.653061224489796,,0.0
1a7c740234fd3013.jpg,TACHYMETER 400 300 240 200 180 160 150 140 130 120 110 100 90 85 80 75 70 65 60 12 RADIOMIR Chronograph PANERAI 6 LSWISS MADEL 20 10,60 65 TachyMeTER 40 2 3 ^ RADI OMIR Chron graph g 8 3 20 8 8 8 PANERAI 9 MAD 8 Joo 7bo 30 4ao 030 490,0.4721030042918455,60 tachymeter 65 12 70 400 radiomir d g chronograph d s 20 io o xigy 9 s paneral 1bo 6 abo 100 bbd sad tno ao dao,0.4653061224489796,"UJ
= é
a
babe) ITS)
Chronograph",0.18404907975460127
00b39d10735575b0.jpg,Lite . Li . Lite . .,,0.0,,0.0,,0.0
0378362751977c0b.jpg,33 33 UC SanDiego 8 CSUSB . S,Eandier] CsuS:,0.4651162790697675,ug csusi sanldiego 0 s 5 se,0.6071428571428572,,0.0
f1206155919a3b72.jpg,"Fruit Table Wine 750 ml Sulfites . . Table Fruit 750 ml Sulfites . Bottled by Plain View Winery Lahoma, Oklahoma Bottled by Pain View Winery Lahoma, Oklahoma ELDERBERRY WINE American WINERY VIEW PLAIN WINERY VIEW PLAIN American ELDERBERRY WINE","HaIN VIEW WINERY TAI VIEW WINERY American American ELderberry Wie BDeRBerry WINE Bottied % Plain View Winena Lahoma, OKanora Bottled by Plain Viewa Winen Lahoma, Oklanaa Tab| Sules Fruif eaites 750 mi Table  Me 750 ml Fruit",0.5450643776824035,view winery plain view winery lain amenican american elderberry elderberry wine wine boitled d by botted winen winer plalin view view plain okanors oklanona lahoma lahoma ssaes tabla frult sulves wn ml table 750 750 fruil ml,0.4453961456102784,"Bottled by
Plain View Win«
Lahoma, Okla”

Bottied bY
Plain View winet®
Lanoma, Oxiam™",0.426829268292683
b2e34d00451bdf8a.jpg,ALTAIR 8800 COMPUTER . . MICRO . . .,ASir BBDO Lcniputca,0.36363636363636365,alair bboe conplten,0.4363636363636364,,0.0
cd05f89d347fb403.jpg,UEFA.COM SONY . Ford . WOLFS BURG VFL . . . W . . WOLFS SUPPORTERS WOLFSBURG . . . . . . W,Ky [SUPPORTERS [WOLFSBURG Leeey Qumacom] Forc,0.37037037037037035,pihp supporters wolfsburg a inta ford con donn,0.38235294117647056,,0.0
ad61b83d06bbfcbc.jpg,"HER'S NA Syrup odson's ertone 60c Bottle SON MEDICINE CO. DILL'S Royal A SYRUP FOR COUGHS AND HOARSENESS DUE TO COLDS A Real Good COUGH SYRUP Dr. JAMES' CHERRY TAR SYRUP . Coughs, Colds . . PRICE, 25 CENTS, THE J.W. JAMES CO., THE . . . . . . . . . . BRAZILIAN OIL lydia E Pinkham's LYDIA E. PINKHAM'S VEGETABLE COMPOUND . . . . . . Lydia E. Pinkham's LYDIA E. PINKHAM'S VEGETABLE COMPOUND Raltine . OIL . . . . . MALTINE COMAPNY . BAL OX EJ . . DARKE'S PAL METTO UND . . . . . . . . . . . . . .",RAKi PLL METTO  DILL'5 1q50 D: JAMES  SYRUP 5a DR 3E TAR SYRUP De idcos LXDLA E PINKHAV' VEGETABLE COMPOUNH Slaltine LSDLI  HNKIM > COMPOLIAD odan: ventcne HERYS HA Syrup 6i2 Batue Du Aral6 4 couch svaup,0.3753581661891118,orakis pal metto nd dieles ioual slalila hlaltine lydia e bal secus dijames pinkhams oaons lidla e syrup vegetable foe syrup tor sertone pinkhars sso compound ows eoltaele colds due o hers compound oil ja good areal sybue cough syrup botde 6o ucea,0.3800539083557951,,0.0
cd13f6ed7f9b8240.jpg,H . H SATURN Peek .,ShURn,0.33333333333333337,santura co de,0.4375,,0.0
9364874c2166d307.jpg,SAFE STEPS eral,,0.0,sns,0.2222222222222222,,0.0
6e0216cc0a894844.jpg,"36 OS ROMANCES DE CHARLIE CHAN -Logo depois de o deixarmos, desembaraçou-se de mim c descell para os Iados da praia. Estava cm um estado de espirito... mas jantar, ao comparcccr ia Nāo estava. êle como bem, vocês viram estā-me parecendo que devo procurā-lo e traê-lo comigo. -Sim, sim disse Charlic apressadamente-. Preciso vê-lo. Venha. Sr. Tameverro. Temos dc andar depressa o Arrastou videntc para a estrada, onde c veiculo O Ford-. barata desconjuntada e elegante, mas anda- desculpou-sc Charli de entrar? Temeverro entrou silenciosamentc . movim . lugares. Charlic pôs o em motor -Isso . uma coisa horrivelt- . Shelahi Mal posso acreditarl Charlie encolheu os ombros-, Seja . Deve talvez ter ouvido a velha sentença ori prêto que se ajoelha . porta de qualquer . cedo ou mais tarde- que importa que . -Bem sei, bem sei- continuou T modo reccio que cu seja responsável por is mais penso, mais claro mc parece. O sang sôbre a minha cabeça. -Suas observaçôes têm um cunh Charlic, enquanto o carro atravessava os nhar a estrada-. Quererá ter a bondade -Esta tarde- prosseguiu o adis provávelmentc o chamaria para fazer . importante de assassinato, Estava plenam resumi tāo explicar-lhc, agora Vou faria. que queria signigicar com isso. Shclah Fa bordo, pendindo-mc para vir encontrar-me êsse camarada Jaybes tinha-Ihe proposto ouvir os . consellious. Jā desde temp procurar-mc para resolver todos os sen . mêda tinha mas qucria casar-se com êle, reservar-Ihc. Pressentia que de um mo . poderia descobrir que durante cêrca de . acabrunhada sob o pêso de um terrivel . -Que serêdo?- perguntou Cha -Esta manhā- continuou Tam . Denny Mayo, que foi encotrado mo . Los Angeles hā três anos. A policia fi . cipio. Mas Shelah Fane sabia quem fôre Estava em casa de Mayo, fazendo uma crime. A capainha da porta tocou e . em um quarto. vill o desenrolar do drama. Tudo isso . fessou esta manhā. E, mais ainda, disse-me que o assassio Mayo estā atualmente em Honolulu. o CAMELO PRETO 39 NEVERRO. NāO se esqueça, está aqui para me ajudar-. Ajoelhou-se outra vez e levantou o braço esqueido de Shelah-. Já temos aqui uma evidência; houve luta, o relógio de pulso quebrou-se e o ma- quinsmo de marear horas deixou de funcionar imediatamente.Os. Os. -maior Assim oito. das depois minutos dois pararam . . momento exato da . . ma p . 66 MARCOS 1 12 E, congregados eles com os aneiāos, e . deram si, entre conselho muito diaheiro aos solda- dos, 13 Dizendo: Dizei: Vie- ram de noite os seus . pulos e, dormindo nôs, o furtaram. 14 E, se Isto chegar a ser ouvido pelo presidente. . o persuadiremos. c vos poremos em . 15 E eles, . o di. esta. como fezeram nheiro varn instruidos. E foi di- vulgado este dito entre os judeus. . ao dio de . 16 E os onze discipulos partiram para a Galileia O EVANGELHO SEGUNDO MARCOS CAPITULO I PRINCIPLO de Evange- Filho de deus: . Como esta esa . . Eis que njo . . . . iante de do que ho . de Jesus Cristo, deserto: Preparal o cami nho do Senhor endire . as suas veredas, 4 Apareceu Jodo batiza . no deserto, . Pregan . . de arrependi para remissao . 5. . a provincia . de Jerusalem com ele, e . para o monte . . . ihes tinha designado. 17 E, quando o . . adoraram: mas . . vidaram. 18 E. chegando-se . falou-Ihes. E. dizendo: dado todo o poder no . na terra, 19 Portanto ide. . . cipulos, de todas as . batizando-os em . . Pai, e do Filho, e do E . rito Santo; 20 Ensinado-os a . dar todas as coisos que . vos tenho mandado; e . que eu estou convosco . dos os dias, . a . maçāo dos sécuios . MARCOS 1 . batizados . ele no . Joedāo. confessando os . pecados. 6 E Jolo andava vestido de . de camelo, e corn re- em couso de . . dor de seus lombos, e co- sil- mel e gafanhocos mia . . E pregava. dizendo: que aquele vem mim Apos . mais forte do que eu, do qual nāo sou digno de, abaixando-me. desatar a . das suas alparcas, 8 Eu, em verdade. . vos batizado com āgua: ele. purém. vos batizara com o Espinito Santo 9 E aconteceu naqueles dias que Jesus. tendo ido de Nazarê da Galilêia, foi batizado por Joāo. no Jordāo. 10 E, logo que saiu da agua. viu os céus abettos. e o Espinto. que como porn- ba descia sobre ele. 11 E caviu-se uma voz dos céus. que dizia: Tu és o meu Filho amado em quem me comprazo, 12 E logo o Espirito o im- peliu para o deserto, 13 E . esteve no deserto tentado por a . entre as serviam joāo foi veio Je- S 67 sus para a Galilêia. pre- gando o evangelho do rie- no de Deus, 15 E dizendo: O tempo esta cumprido. e o reino de Deus está prôximo. Arre- pendei-vos. e crede no evangelho 16 E. andando junto do mar da Galilêia. viu Simáo e André. seu . que Iançvam a eram pois mar. ao rede pescadores. 17 E jESUS Ihes disse: Vinde apôs mim. e eu farei que sejais pescadores de homens 18 E. deixando logo as suas redes, o seguiram. 19 E. passando dali um viu adiante. mais pouco Tiago. filho de Zebedue, e Joāo. seu . que esta- vam no barco consertando as redes, 20 E logo os chamou. E pai seu eles. deixando o Zebedue no bareo com os apôs foram jornaleiros. ele. 21 Entraram em Cafar- . e, no logo Sábado. indo ele a sinagoga. ali en- sinava 22. E maravilharam-sc da sua doutrina porque os en- sinava como tendo autori- e dade, náo como os eseri- bas. por agora. talvez. ante, . a e . s c lo sa os . . . o m . . mcsa . . . . . . H . os p .","ROMANCES CHARLIE CHAN A MEL 0 P R ET 0 Logo   depois Acicaroe dcecmbancou {C nuetiu Nio cetado esquce , csta ajudar Ajoelhou-sc uGccu idos dupraia. Etu7 Gpintu . outm ""cC Icvantou bmCO cenucro Shelah Ji temos Bqui YOoces tm comnO Ut_ CuInDTCCCT Janun cvdCMCIA; Hauve Jut Tclbkio puko qucbrou-Sl C IIIC parcccndo dcvo Documalo Hlo couin CnAO aicr omn (ICKOu Hucionn mmedatumcntc. Jicc Charlic antcrenramcntc Precn ve-lo.  TTTJ imuto: denois fLSSH aon Vcnl _ ancycrto. Tcmos amcai cicpicasi HNmenn Gto Amaom vidlenio aekacim, Qutc dcsconjuntada at Ferd #cicno clceautc andR dciculpou-Sc Chnc entmat? Tamcvctt EhaI Lileucinemcntc MAKCUA MARGUS uearc Chanic mutor AnEI cmetcemus Hedltedor Dlx c Gnlilejn . Coin unctn Mtms MRatru cuntcduuu Kny Isso hortivcll Cm cvingelho inta &sikrad refutt eu"" Shclah [ DOto alcndmnt Auau Jre Tatmntn T dzena emnt Chatiic cucumcu UMOIOS Scja Miuunnn' culmtic cili €umpndo Tclno Dcvc lalvcz Icr Ourido Yema fcueca Dlunie Diet Wenen Cil Dloxinio Aincilm Kma prCI porti quaiucr CUI Jrcch aniba pcndeie Vulou-Ika tmimlo nc ua uenlantuxos cwankcil ccdo Mais hfdc imnort; Fnnn mfo Bcm sci; bem coubinuom Cin Dchit Acmn Gilile1, ourid T'ol4i mOe I Iesmmeryc presIdcrite, @t EI M IL 4LL Siutau; Anuie mcundircelos, Jn Jnz"" Ncnx C:tO mtCCC  billando mailenoe M Wmncm KumNGM eno Kucc muiulit cibcca Iccctrllas Kll Hnlnal nnsle; CC ETn Sue utum SrN temn Eu 6a6 WrccUC' CKiO €{in (otclad1 HMC t diese: Instuld Ein siruido Charlic; cncuttu[o Lilte MYCan Vctn Knia  Vundc Anamint ud0 Glc ditu calit Cu Oucrcri Dala Memnt Gecnna Mocnl lueu. Al Huaa mm bagur Wta urdc DIOKceuiu cr Sau coniuxo Wesplnlo Sunlo Hclaelu DitNAvclmcnG CAmAnA Hzer unin Calluit [aGdodars uqunece ca JuuiNnI Estata uoAm- Iunportantc 3 Nusumio. DIcuru Actc Mn Msundo Fua ile, ata, cplciac; t ielinie ACOM AIT Lle Wu JTnaf u, Kiucu qucni sirilicC Shelah I6_Ua ""ue EYANGELIO burdo pccindo MIC cncOntn-IT SLGUNDU Dnco concttutido CImmAGN mtnce Hnnn-hc CCtIXu nTonb MARCOS Iutiu Qulc @nuen clamnin OlT N cousellns. dcsdc Kurcein dcuindc Si DIOcuan-Mnc COYCr Lodlos Tt CAPHTULO Ceea OUCEA tinha Kenl Honuicins Wnm Laeor ATeu ICSCNMI-MC  resecutm pRhnctG  saun%te culcirc ( cuinnat Hnlmmn Cunt. Aetuaa Cun odetu dccuir dutnnic Maici Arutte Wn TllA prco@ni Wt Mnlntena Abiltlo acbnnlady ACSU tcivc Cilo drcid utroa Wneme #ote Ant dc-Etlo scriltor Tt WEtrTI Hfut enuuu m munnlhntutn Ja Au continuom tenad Hmal dltina, 07yur Dcu 4o cucuntdO Aam ' Tvnu cuttd {cndu On p nnvclcs hi trds anos. nalicin dil IcnitK Cuna Ie Ma; Shclah Fiane Ali WIuCu CUn ele; Ctat"" Mnvo (itcucice M CAIIN HOnt toni cumtto (escttomr dTiM:A eenl cst  Mu ui Hilic Huucm (issc-Mt Ma Mayo csti Mcm Auulu D Mte pF0ld uliec.",0.3533853511200604,chan os komances de charlie 36 camelo d preto 39 de depois de dcixutmos descmbancouss min logo nao csta nevetton aqui ajuda sc csqucce ajoclhousc para inc de dcsceu lados estava cslado espirito da praian cum wn pae s outm levantou braco csqucido vea de shclah ja c d temos aqui beus voces ele nio jantans vinam cseve ia comparcccr sd como es evidenciad houve luta relogio de umn o pulso quebrouse d ma lo trarelo comigos cstanc parccende dero procurt quc quinismo de horas deixou marcar de funcionar inediatamente os sims disse charlic adressdanentc prcciso elo sim dois dondle minutos depois us deuntm das oitor assims maiot venha st deprcsa taercrod tcmos dc andar omento cxato arastou videntc cslrada onde pan a d veiculo desconjuntada barata ford d c clagante desculpousc charll anda meas ses dc cutrard g6 67 marcos silenciosamente tancyeto marcost entron 2 e galileia lugares chalic pos motor inoving coecedos die cun cl dir d o no sls balfiados din cles sond de cret crungelho do os oneinos mons rando rols sso hotrivell conlesande d c coisa os mma wmnle rs jordea dlics unnd do conclld deenlo dcus cnire de no shchahf cram mal acrcditarl decoos z posse l mund cu diahcio quaneo o vestido ls e dizcndo empd anone los soju trn b joo charlic encollcu ombros scia o dos doorad os de mes cou cuapndo cund camclo coen c o dse ca c peon c lb vionran ditcndo deve tave ounvido vella ter sentenca diusl aro deus csto drolmo vie dc oufd rcr guco cun s e n en do chs eunooess dc coale pendei crede picto ajocllha qualquer os ombon von no quc porta scus dsce ju gu g co sc co c illoua hcs puos dicouo s domnlo mel sil cvancallo ee sunhoos cedo uos nais turde importa doda quc oe oi tuie loulo ueen d poost andando ig e junto do do ct rue del crtl bem bem continuon d sci sci se isio galileia cleeu dizendo e de fiu dicuy nall cr d polanto ouvido ia modo csponsavel doo tue anure reccio scia dresidenle squele simaod quc cu por o rem tle scu dn mim spuos nos de o demuadirnos oles l anga dsua orle do do dmsod mais mals clato tos dils gue gus que camando pense mc parcce dorcmo c cid cud scrulen duns qunl nio sou dene de redc ros pai lo med crui sobre minha s cabega e do clas c lollo cndo lee c od ea di erao decalar pescaores o uo ito santos nhgino suas ocram obscracoes tem cunh win coe ul t e ines disser asla wirud suls dnacas jesus 20 ensinandoles vam dsudos r chadic ol s lu dl rur cu vefuade anho vunde faret cuuanto aliavesave upos mim cu d clrto dor c oas tucudo cale dito case bultalo coiu en too lgu doscaores ds bondad os coin iue sus nbar eshrada qucrers tcr tos jndews colo d os ouboo dd ca co hos ce poreom battard 0 too honane t0 b jue tarde posseguiu adi cu esta slou ue diciulos ue urotool espinto omo santo 18 e dexando ogo dob ls os dine duln provarelmcnte chamaria red ganen dic y e fazer cus asoneeeu nnqueles redes d pale mud suels ssruom maco d con csulos nke us gue isun cnalo ido y l de assassinalos estava plenan mssunuo cudli unportante um ds naans de gellein o adanie doued iels vou viu faria cplicar lhe lo agoa resun dadd jouo naro aito de zalodout don no significar qucnia iso shelah jorne quc coi oan seu ned que aln oeyangelio o l bordo pedindomc oro segundo gus tan ds vir cnconlaiol un do buareo consetlnde pae wua ceus viu abeton ca tcaed cssc tinbhallc ls camarada jayucs marcos piopost epinte o 00 e gus ond buml obo cs chmou e ouvit conselloss ja desde tcu os wcws bi desce oure cc deando ces seu ied todos dl u tcsolver claleu procuaroinc cutd pete os scu o umel wor oareo no caphulo crd os don ccul delas tu dessro cs cle ate dmnagross qucria linha inc orm caseise prepeos apos com els lullo can ueu smpdd principio ned gu cuc lo uo lange scalol cscvatlhe pressentia dc tuc mond iio cndice suee 21 entrarmn ois onoto ls o jesus sue cnfar costo treoas cl p poderia descobrir d lpnto dutantc ctica dc oed que o d inle sdaeeeu loro filid dcus doum de bo habillos jodo tallu oawr dae desenn d brunhada sob peso de temirel uuo ele uo d aca d wu conie desero snotoed cuo od cn le baeslene descto diccuns no noe lmd quc scgedot ch petuntou tls dc au enalo seno dor 2 b atn nod ot esla manbo lol o da tinuon tan umsed con ce sul oounne donus dr s cne dcuny mayod foi encontado endm que muo nee colo enoo de aton novoce oo oi angeles ha als los lres policia a nao doss ds s d uc come ul culaln ts sen teio je ds shclah un cipio mas janc sabin fon cle qucud ouo de mayo estara farendo calsd cud uws caupainha n da crinc porte tocow vin descntolat quarto do dramen udo cu oud anla ly mnalis ainda dissc fcssou cslu mc que dssuss soule honolulu ca cstt ulualmcnte mayo cud uted por ugoras tarel,0.43788537349641166,"CHARLIE CHAN © CAMELO PRETO 30

36 08 ROMANCES DE.

Bete ene celine: de nin ¢ eet ced esa para, ind
discs pan os Tador da prt, Esta erm am erado de cipno, i reentee cles ahads tc Shc; Sees
bem, vocts viram como éle estava. Nio ia comparcec ma evidencia; honve Tita, 0 relogio de pulso quebrowse eo my
‘esthme parecendo que devo procurilo ¢ trizélo comigo, 10 de marear ‘horas’ deitou de funcionar i
‘Temos de andar depressg ee

eNcara Fone onary
gee ar cline corspoves C
it 12 B, conereg: et
Dae taver ter vido vl Wppeda Ding ie HR, ae ae
pxtto ae se apelin 8 porta FAR rite os usdhel gehen 5 eels, © rede no
‘cedo ou mais tarde — que i furan 7M MON © das od ‘ Bip tare one >
= Bem sei, bem sei — cont i hea se 29 Feta Bis dena, mas da Gall

ee ee “
Po a | ee

Bilisniber tata at ios E eta comes PE tes. thes
rerh ter Pt dag 3 oho in pee, ne tata Sone
ia Gall, a tty a» com: MUepooee majucles tas feds soem
=

ii y ANGELO Stat Pere sees ee
ein: MARCOS. Seta BE eo tm
ae carts i a Wee ra, Ze ta cn
Fit ie oat | EAs

feaatdb? — pe ‘met ne
= Hata manht — continuow fa rom iadoutina porque ogee
Denny’ Mayo, que for encontado pay vegan aa aha
Tor Angeles fA polly Pe) erie, ee *
cipio. Mas Shela Ke SM hese tf .
fEstaya em casa de Mayo, fx
ports tocow
© desenroat do. dr
1, mas and, dlseme que 0 a8 — 5
te etn Honol + Pr Bota, tae es RGSS ee",0.288091995763353
